timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility
2023-12-15T21:26:49.652,588,0.736086213588715,yolov5l,12.4,10,0.03696608543396,0.0758864879608154,202.502550840378,0.355986350774765
2023-12-15T21:26:50.003,589,0.78513170282046,yolov5l,18.4,9,0.0356869697570801,0.067448616027832,202.853194713593,0.376290159424146
2023-12-15T21:26:50.355,590,0.712592665106058,yolov5l,14.2,8,0.0386567115783691,0.0605864524841309,203.205825567245,0.336589558795094
2023-12-15T21:26:50.734,591,0.616130650043488,yolov5l,11,1,0.0350453853607178,0.0738165378570557,203.584184885025,0.294973593950272
2023-12-15T21:26:51.143,592,0.929769913355509,yolov5l,10.3,3,0.0480449199676514,0.105902433395386,203.993047952652,0.517836173375448
2023-12-15T21:26:51.474,593,0.626032739877701,yolov5l,15,2,0.0389704704284668,0.0754499435424805,204.32474398613,0.300741341710091
2023-12-15T21:26:51.877,594,0.883732736110687,yolov5l,13.1,2,0.0490970611572266,0.0890738964080811,204.727312088013,0.436403316259384
2023-12-15T21:26:52.265,595,0.688780510425568,yolov5l,17.3,5,0.0360300540924072,0.085378885269165,205.115593910217,0.337079697847366
2023-12-15T21:26:52.647,596,0.830337360501289,yolov5l,11.3,4,0.036064624786377,0.0743646621704102,205.498002529144,0.40235101133585
2023-12-15T21:26:53.511,597,0.714488685131073,yolov5l,9.2,4,0.0360012054443359,0.57200026512146,206.361652374268,0.643244475126267
2023-12-15T21:26:53.560,598,0.88084477186203,yolov5l,16.5,2,0.0349061489105225,0.230528116226196,206.410679101944,0.555686444044113
2023-12-15T21:26:54.289,599,0.837145373225212,yolov5l,9.2,8,0.0353755950927734,0.550018310546875,207.139836549759,0.693581841886044
2023-12-15T21:26:54.344,600,0.933737635612488,yolov5l,14.9,2,0.0357060432434082,0.229475021362305,207.194287776947,0.581606328487396
2023-12-15T21:26:54.545,601,0.66754390512194,yolov5l,27.3,7,0.0372874736785889,0.0790672302246094,207.395578145981,0.323305567673274
2023-12-15T21:26:54.896,602,0.836277604103088,yolov5l,14.4,3,0.0370724201202393,0.0608389377593994,207.746492147446,0.398558270931244
2023-12-15T21:26:55.248,603,0.831575512886047,yolov5l,23,4,0.0356786251068115,0.0631916522979736,208.098442792892,0.39738358259201
2023-12-15T21:26:55.597,604,0.682161584496498,yolov5l,17.5,8,0.0365262031555176,0.0571887493133545,208.447849988937,0.319675166904926
2023-12-15T21:26:55.981,605,0.847966688019889,yolov5l,16.8,7,0.0356588363647461,0.0654997825622559,208.831736564636,0.406733235291072
2023-12-15T21:26:56.877,606,0.93146362900734,yolov5l,21.9,2,0.0365350246429443,0.578009843826294,209.727548599243,0.754736736416817
2023-12-15T21:26:56.935,607,0.81572150439024,yolov5l,39.6,8,0.037895679473877,0.281691789627075,209.785201072693,0.548706647008657
2023-12-15T21:26:57.081,608,0.666233912110329,yolov5l,17.4,2,0.03696608543396,0.0715680122375488,209.931432247162,0.318900962173939
2023-12-15T21:26:57.445,609,0.898124794165293,yolov5l,17.5,6,0.0548202991485596,0.0665748119354248,210.29548740387,0.432349803050359
2023-12-15T21:26:57.792,610,0.705408930778503,yolov5l,13.2,2,0.0356452465057373,0.0483136177062988,210.64207482338,0.326861274242401
2023-12-15T21:26:58.188,611,0.700052553415298,yolov5l,10.8,5,0.0222995281219482,0.0505807399749756,211.038078308105,0.325316646695137
2023-12-15T21:26:59.108,612,0.893360525369644,yolov5l,10,2,0.0380635261535645,0.564357757568359,211.958588123322,0.728859141469002
2023-12-15T21:26:59.144,613,0.734932827949524,yolov5l,20.4,10,0.0234813690185547,0.226872444152832,211.994147539139,0.480902636051178
2023-12-15T21:26:59.363,614,0.637498453259468,yolov5l,14.8,2,0.036201000213623,0.0833754539489746,212.213955879211,0.310436953604221
2023-12-15T21:26:59.748,615,0.547027630938424,yolov5l,11.9,9,0.035731315612793,0.0737955570220947,212.598969459534,0.260411593980259
2023-12-15T21:27:00.134,616,0.804327309131622,yolov5l,14.3,2,0.0367798805236816,0.0654144287109375,212.984115362167,0.38487086892128
2023-12-15T21:27:01.028,617,0.558963010708491,yolov5l,15.3,6,0.0376505851745605,0.570967197418213,213.878144741058,0.564965104063352
2023-12-15T21:27:01.080,618,0.879793643951416,yolov5l,26.2,2,0.03688645362854,0.263747930526733,213.93034863472,0.571770787239075
2023-12-15T21:27:01.246,619,0.663886272907257,yolov5l,20.5,15,0.0368854999542236,0.0716526508331299,214.096922159195,0.317769461870193
2023-12-15T21:27:02.099,620,0.853335529565811,yolov5l,13.6,2,0.0372958183288574,0.5526282787323,214.949954986572,0.702981904149056
2023-12-15T21:27:02.153,621,0.683463291210287,yolov5l,16,17,0.0384459495544434,0.243792295455933,215.00364947319,0.46362779333311
2023-12-15T21:27:02.356,622,0.778143723805745,yolov5l,16.3,3,0.0389761924743652,0.0717170238494873,215.206069469452,0.374930373827616
2023-12-15T21:27:02.735,623,0.500365599989891,yolov5l,12.7,2,0.0352683067321777,0.068983793258667,215.585128545761,0.234674696624279
2023-12-15T21:27:03.117,624,0.84620663523674,yolov5l,13.2,2,0.0356991291046143,0.0776305198669434,215.967241048813,0.411918577551842
2023-12-15T21:27:03.515,625,0.572829812765121,yolov5l,11.7,4,0.0376391410827637,0.0879578590393066,216.365130901337,0.280393835902214
2023-12-15T21:27:04.334,626,0.878135542074839,yolov5l,9.6,3,0.0357871055603027,0.547643661499023,217.184399366379,0.712889601786931
2023-12-15T21:27:04.383,627,0.851900160312653,yolov5l,15.4,1,0.0355756282806396,0.186407327651978,217.233756303787,0.519153743982315
2023-12-15T21:27:05.194,628,0.872171521186829,yolov5l,11.5,2,0.0378110408782959,0.579066276550293,218.044061422348,0.725618898868561
2023-12-15T21:27:05.252,629,0.661418070395788,yolov5l,14.1,3,0.0369548797607422,0.227766275405884,218.102536439896,0.444592172900836
2023-12-15T21:27:05.993,630,0.958176136016846,yolov5l,15.4,1,0.0359320640563965,0.56141996383667,218.843173027039,0.759798049926758
2023-12-15T21:27:06.045,631,0.57657034099102,yolov5l,11.9,10,0.0362775325775146,0.201628923416138,218.895225286484,0.389099632203579
2023-12-15T21:27:06.302,632,0.804100448886553,yolov5l,14.3,6,0.0360677242279053,0.0659105777740479,219.152902126312,0.385005513330301
2023-12-15T21:27:06.716,633,0.525459478298823,yolov5l,13.8,9,0.0369617938995361,0.0734350681304932,219.56630897522,0.249447273214658
2023-12-15T21:27:07.139,634,0.56259286403656,yolov5l,9.1,1,0.0471456050872803,0.0851483345031738,219.989406347275,0.273870599269867
2023-12-15T21:27:08.047,635,0.686878553458622,yolov5l,9.9,7,0.0382506847381592,0.580594539642334,220.89714384079,0.633736546550478
2023-12-15T21:27:08.099,636,0.579826980829239,yolov5l,14.6,9,0.0355782508850098,0.233262777328491,220.949512481689,0.406544879078865
2023-12-15T21:27:08.844,637,0.944581687450409,yolov5l,9.9,1,0.0361080169677734,0.567752838134766,221.694517374039,0.756167262792587
2023-12-15T21:27:08.895,638,0.702534150332212,yolov5l,14.8,8,0.0367069244384766,0.216442823410034,221.745959997177,0.459488486871123
2023-12-15T21:27:09.159,639,0.657661927096984,yolov5l,12.1,17,0.0360088348388672,0.0733654499053955,222.009222984314,0.31551368850119
2023-12-15T21:27:09.536,640,0.946426510810852,yolov5l,9.5,1,0.0356049537658691,0.0499985218048096,222.386957883835,0.448212516307831
2023-12-15T21:27:09.958,641,0.817055702209473,yolov5l,9.6,2,0.0375993251800537,0.0876665115356445,222.80887389183,0.402361106872559
2023-12-15T21:27:10.311,642,0.836118658383687,yolov5l,9.3,3,0.0368671417236328,0.0693256855010986,223.161821842194,0.402722171942393
2023-12-15T21:27:10.711,643,0.684702202677727,yolov5l,10.9,6,0.0438337326049805,0.0876998901367188,223.561869621277,0.336201046407223
2023-12-15T21:27:11.108,644,0.678798794746399,yolov5l,10.7,9,0.0372662544250488,0.0886523723602295,223.958204984665,0.333725583553314
2023-12-15T21:27:11.955,645,0.830525702900357,yolov5l,11.3,9,0.0353081226348877,0.547304391860962,224.805634021759,0.688915047380659
2023-12-15T21:27:12.017,646,0.571709908545017,yolov5l,21.4,4,0.0475904941558838,0.195945501327515,224.867117881775,0.383827704936266
2023-12-15T21:27:12.783,647,0.953208208084106,yolov5l,15.8,1,0.0387728214263916,0.556904792785645,225.63373875618,0.755056500434876
2023-12-15T21:27:12.832,648,0.772572928004795,yolov5l,33.3,9,0.037602424621582,0.189544439315796,225.682190895081,0.481058683660295
2023-12-15T21:27:13.093,649,0.662969350814819,yolov5l,19.2,11,0.037973165512085,0.0578517913818359,225.943922281265,0.310410571098328
2023-12-15T21:27:13.514,650,0.87927833199501,yolov5l,20.5,2,0.0373196601867676,0.0784473419189453,226.364293336868,0.428862836956978
2023-12-15T21:27:13.910,651,0.706652258571826,yolov5l,13.6,19,0.0377910137176514,0.0794370174407959,226.76016831398,0.343044638006311
2023-12-15T21:27:14.302,652,0.754157423973084,yolov5l,12.1,2,0.0371012687683105,0.0774807929992676,227.152532815933,0.365819108486176
2023-12-15T21:27:14.687,653,0.829088509082794,yolov5l,10,1,0.0367336273193359,0.0674319267272949,227.537312984467,0.398260217905045
2023-12-15T21:27:15.096,654,0.870966911315918,yolov5l,11.5,3,0.0369787216186523,0.0562601089477539,227.946343421936,0.413613510131836
2023-12-15T21:27:15.519,655,0.606693409383297,yolov5l,13,4,0.0381999015808105,0.0713646411895752,228.369541883469,0.289029025286436
2023-12-15T21:27:16.374,656,0.964946925640106,yolov5l,10.3,1,0.03664231300354,0.558637380599976,229.224673271179,0.761792153120041
2023-12-15T21:27:16.437,657,0.950704097747803,yolov5l,16.3,1,0.039125919342041,0.231873273849487,229.287139892578,0.591288685798645
2023-12-15T21:27:17.151,658,0.665308341383934,yolov5l,11.4,10,0.0365779399871826,0.575454711914063,230.001633405685,0.620381526648998
2023-12-15T21:27:17.195,659,0.801851252714793,yolov5l,16.2,6,0.0278711318969727,0.211336612701416,230.045735836029,0.506593932708104
2023-12-15T21:27:17.435,660,0.727966169516245,yolov5l,20.1,6,0.038670539855957,0.0829753875732422,230.28501868248,0.355470778544744
2023-12-15T21:27:17.826,661,0.92118301987648,yolov5l,13.2,2,0.0365715026855469,0.0741281509399414,230.676506996155,0.447655585408211
2023-12-15T21:27:18.187,662,0.915012419223785,yolov5l,12,6,0.0385112762451172,0.0697243213653564,231.037714004517,0.442368370294571
2023-12-15T21:27:18.583,663,0.895723253488541,yolov5l,11,2,0.0359537601470947,0.0816347599029541,231.433921337128,0.438679006695747
2023-12-15T21:27:18.943,664,0.831124292479621,yolov5l,9.3,9,0.0359237194061279,0.0694100856781006,231.793278932571,0.400267189078861
2023-12-15T21:27:19.374,665,0.806840062141418,yolov5l,16.6,2,0.0563583374023438,0.0977752208709717,232.22413444519,0.402307641506195
2023-12-15T21:27:20.228,666,0.697545289993286,yolov5l,9.9,1,0.0354306697845459,0.557784080505371,233.078211307526,0.627664685249329
2023-12-15T21:27:20.273,667,0.948390960693359,yolov5l,13.9,1,0.0353758335113525,0.220092535018921,233.123435258865,0.58424174785614
2023-12-15T21:27:21.016,668,0.868686199188232,yolov5l,16.1,1,0.0381302833557129,0.564773797988892,233.866153001785,0.716729998588562
2023-12-15T21:27:21.066,669,0.756288760238224,yolov5l,25.6,9,0.0360963344573975,0.212517738342285,233.916732549667,0.484403249290254
2023-12-15T21:27:21.337,670,0.912130683660507,yolov5l,15.9,2,0.0375199317932129,0.0889692306518555,234.18758225441,0.450549957156181
2023-12-15T21:27:21.736,671,0.887071549892426,yolov5l,14.8,1,0.0361807346343994,0.0807075500488281,234.58646774292,0.433889549970627
2023-12-15T21:27:22.628,672,0.602226385474205,yolov5l,12.5,10,0.0398235321044922,0.566907644271851,235.478299856186,0.584567014873028
2023-12-15T21:27:22.688,673,0.730271369218826,yolov5l,28.3,7,0.0378885269165039,0.22213864326477,235.538917064667,0.476205006241798
2023-12-15T21:27:22.966,674,0.620536963144938,yolov5l,25.9,3,0.0368313789367676,0.0831005573272705,235.816612958908,0.301818760236104
2023-12-15T21:27:23.851,675,0.681781187653542,yolov5l,11.2,2,0.0290334224700928,0.566848754882813,236.701522350311,0.624314971268177
2023-12-15T21:27:23.914,676,0.758191964030266,yolov5l,14.1,10,0.0373163223266602,0.226351022720337,236.764678239822,0.492271493375301
2023-12-15T21:27:24.633,677,0.525200096043673,yolov5l,12.4,11,0.0376665592193604,0.573632478713989,237.483723163605,0.549416287378831
2023-12-15T21:27:24.693,678,0.657661378383637,yolov5l,21.9,12,0.0365445613861084,0.220134973526001,237.543956518173,0.438898175954819
2023-12-15T21:27:24.923,679,0.856948177019755,yolov5l,19.9,3,0.0367734432220459,0.076763391494751,237.773855924606,0.416855784257253
2023-12-15T21:27:25.311,680,0.507632126410802,yolov5l,11.8,6,0.0369918346405029,0.0721914768218994,238.161311388016,0.239911801616351
2023-12-15T21:27:25.730,681,0.724211499094963,yolov5l,10.4,6,0.0377416610717773,0.0756130218505859,238.58043384552,0.349912260472774
2023-12-15T21:27:26.149,682,0.738826079027993,yolov5l,12.6,7,0.0358221530914307,0.0693063735961914,238.99972486496,0.354066226312092
2023-12-15T21:27:26.566,683,0.799775421619415,yolov5l,10.3,4,0.0366997718811035,0.0689094066619873,239.416122674942,0.384342414140701
2023-12-15T21:27:26.998,684,0.936050117015839,yolov5l,11.2,1,0.0374419689178467,0.0855801105499268,239.848223209381,0.460815113782883
2023-12-15T21:27:27.935,685,0.793329924345017,yolov5l,12.2,2,0.0381786823272705,0.587581396102905,240.785652160645,0.690455660223961
2023-12-15T21:27:27.998,686,0.917306333780289,yolov5l,15.5,2,0.0365004539489746,0.224762916564941,240.848713636398,0.571034625172615
2023-12-15T21:27:28.233,687,0.737822850942612,yolov5l,12.1,25,0.0360381603240967,0.0724823474884033,241.083739519119,0.355152599215507
2023-12-15T21:27:28.627,688,0.638181929787,yolov5l,12.9,12,0.0382382869720459,0.073871374130249,241.477491855621,0.306026651958625
2023-12-15T21:27:29.045,689,0.720633275806904,yolov5l,11.9,8,0.0361554622650146,0.0843577384948731,241.895668268204,0.352495507150888
2023-12-15T21:27:29.470,690,0.633079528808594,yolov5l,11,1,0.0387129783630371,0.0757491588592529,242.320773363113,0.304414343833923
2023-12-15T21:27:30.403,691,0.917497575283051,yolov5l,12,1,0.0391242504119873,0.582070350646973,243.254017591476,0.749783962965012
2023-12-15T21:27:30.469,692,0.946393251419067,yolov5l,20,2,0.0378282070159912,0.201845407485962,243.319727420807,0.574119329452515
2023-12-15T21:27:30.776,693,0.9083132147789,yolov5l,13.6,2,0.0437338352203369,0.0749709606170654,243.626215934753,0.441642087697983
2023-12-15T21:27:31.216,694,0.950101524591446,yolov5l,12.1,2,0.0289568901062012,0.0687282085418701,244.066965579987,0.459414866566658
2023-12-15T21:27:31.653,695,0.728644676506519,yolov5l,11.1,16,0.028311014175415,0.0631546974182129,244.503601074219,0.345899686962366
2023-12-15T21:27:32.098,696,0.664856463670731,yolov5l,9.7,3,0.0369031429290771,0.0682711601257324,244.948483467102,0.316563811898231
2023-12-15T21:27:32.537,697,0.52410876750946,yolov5l,9,3,0.034858226776123,0.0620300769805908,245.387922286987,0.243069422245026
2023-12-15T21:27:32.949,698,0.864275693893433,yolov5l,9.5,3,0.035491943359375,0.0552186965942383,245.799984455109,0.409747195243835
2023-12-15T21:27:33.887,699,0.59957305341959,yolov5l,16.3,4,0.0386826992034912,0.582012891769409,246.737138032913,0.5907929725945
2023-12-15T21:27:33.937,700,0.944814026355743,yolov5l,16.5,1,0.0364646911621094,0.21015191078186,246.787855386734,0.577482968568802
2023-12-15T21:27:34.708,701,0.755943134427071,yolov5l,10.5,6,0.0368762016296387,0.558825254440308,247.558411359787,0.657384194433689
2023-12-15T21:27:34.758,702,0.622381600466641,yolov5l,15.9,11,0.0341510772705078,0.20136284828186,247.608843564987,0.411872224374251
2023-12-15T21:27:35.069,703,0.627466385779173,yolov5l,10.2,23,0.0396904945373535,0.0919170379638672,247.919516801834,0.30969171187152
2023-12-15T21:27:35.957,704,0.643008155748248,yolov5l,9.8,16,0.0365395545959473,0.560297250747681,248.807021856308,0.601652703247964
2023-12-15T21:27:36.012,705,0.671534299850464,yolov5l,14.8,2,0.03719162940979,0.158488273620605,248.862602233887,0.415011286735535
2023-12-15T21:27:36.871,706,0.708855283757051,yolov5l,10.3,12,0.0374305248260498,0.558550119400024,249.721603393555,0.633702701578538
2023-12-15T21:27:36.924,707,0.538368967446414,yolov5l,28.2,11,0.0359375476837158,0.170204162597656,249.774332761765,0.354286565022035
2023-12-15T21:27:37.275,708,0.706140818921002,yolov5l,11.9,11,0.0353438854217529,0.0733609199523926,250.125831365585,0.339750869436698
2023-12-15T21:27:37.708,709,0.759563684463501,yolov5l,9.9,4,0.0475442409515381,0.0909197330474854,250.558300971985,0.375241708755493
2023-12-15T21:27:38.596,710,0,yolov5l,11.4,0,0.0364921092987061,0.56135368347168,251.446420431137,0.0306768417358398
2023-12-15T21:27:38.640,711,0.917979627847672,yolov5l,17.1,4,0.0368399620056152,0.184576511383057,251.490970611572,0.551278069615364
2023-12-15T21:27:38.933,712,0.812683979670207,yolov5l,16.9,9,0.0393049716949463,0.0721976757049561,251.783847093582,0.392440827687581
2023-12-15T21:27:39.372,713,0.514495094617208,yolov5l,13.4,9,0.0364370346069336,0.0671498775482178,252.222370862961,0.240822486082713
2023-12-15T21:27:40.309,714,0.585447447864633,yolov5l,12.2,19,0.0473005771636963,0.575914144515991,253.159967899323,0.580680796190312
2023-12-15T21:27:40.357,715,0.65154916793108,yolov5l,18.4,8,0.0355358123779297,0.20412278175354,253.208010911942,0.42783597484231
2023-12-15T21:27:40.624,716,0.782377323508263,yolov5l,10.9,10,0.0360863208770752,0.082744836807251,253.474295139313,0.382561080157757
2023-12-15T21:27:41.018,717,0.669411285056008,yolov5l,11.2,18,0.0361337661743164,0.0859284400939941,253.868130922317,0.327669862575001
2023-12-15T21:27:41.888,718,0.740584205836058,yolov5l,10.4,8,0.0365700721740723,0.577809572219849,254.738232374191,0.659196889027953
2023-12-15T21:27:41.942,719,0.882711887359619,yolov5l,12.5,3,0.0353736877441406,0.237215280532837,254.792733669281,0.559963583946228
2023-12-15T21:27:42.215,720,0.906391978263855,yolov5l,12,2,0.0470566749572754,0.0899715423583984,255.065582752228,0.448181760311127
2023-12-15T21:27:42.654,721,0.532608848810196,yolov5l,9.3,5,0.0353283882141113,0.0743508338928223,255.504464626312,0.253479841351509
2023-12-15T21:27:43.574,722,0.739922615389029,yolov5l,10.9,12,0.0362789630889893,0.561795949935913,256.42496919632,0.650859282662471
2023-12-15T21:27:43.620,723,0.693387125929197,yolov5l,12.7,6,0.0349197387695312,0.169351577758789,256.470428466797,0.431369351843993
2023-12-15T21:27:44.484,724,0.754919141530991,yolov5l,11.2,2,0.0375354290008545,0.562408685684204,257.33429980278,0.658663913607597
2023-12-15T21:27:44.528,725,0.691236257553101,yolov5l,18.3,3,0.0397977828979492,0.17243218421936,257.378452062607,0.431834220886231
2023-12-15T21:27:44.854,726,0.613560780882835,yolov5l,11.6,12,0.0369739532470703,0.0786380767822266,257.704422473907,0.296099428832531
